date_time,town,title,price,beds,sqft,url
2022-06-29 17:58, (Bedstuy/ Stuyvesant Heights),BEAUTIFUL BRAND-NEW 1BR 1 BATH APARTMENTS,3086,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-brand-new-1br-bath/7502860706.html
2022-06-29 17:57, (Stamford),Newly remodeled 2 bed / 1 bath with upgrades galore!,2240,2,922.0,https://newyork.craigslist.org/fct/apa/d/stamford-newly-remodeled-bed-bath-with/7502860507.html
2022-06-29 17:55, (Stamford),"Beautiful newly renovated community! 1 bed, 1 bath available!",2080,1,768.0,https://newyork.craigslist.org/fct/apa/d/stamford-beautiful-newly-renovated/7502859837.html
2022-06-29 17:55, (WOODSIDE),45TH STREET AND ROOSEVELT STUDIO NEAR #7 TRAIN AND 20 MIN TO N Y C,1100,,600.0,https://newyork.craigslist.org/que/apa/d/woodside-45th-street-and-roosevelt/7502859832.html
2022-06-29 17:46, (Forest Hills),Fantastic  Large 3 Bedroom Apartment! Must see ! Great Location,2900,1,,https://newyork.craigslist.org/que/apa/d/rego-park-fantastic-large-bedroom/7502856305.html
2022-06-29 17:45, (Financial District),_____floor to ceiling windows_______24/7 doorman_______indoor pool,6200,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-floor-to-ceiling-windows24/7502855567.html
2022-06-29 17:41, (Rego Park),Specious 1 Bed - Large Kitchen with plenty of sunlight. Close to Subwa,2225,1,854.0,https://newyork.craigslist.org/que/apa/d/rego-park-specious-bed-large-kitchen/7502854053.html
2022-06-29 17:40, (Bronx),Gorgeous Two bedrooms,2100,2,,https://newyork.craigslist.org/brx/apa/d/bronx-gorgeous-two-bedrooms/7502853779.html
2022-06-29 17:33, (Lower East Side),!!! TRUE 3 BED+1 BATH (ALL UTILITIES INCLUDED ELECTRIC/HEAT/HOT WATER),5800,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-true-bed1-bath-all-utilities/7502850495.html
2022-06-29 17:30, (BED-STUY),STUNNING 4 bed / 2 bath apartment for rent in Bedstuy,4200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bed-bath-apartment/7502849278.html
2022-06-29 17:26, (Lower East Side),"Large Alcove Studio in Kips Bay, Near NYU Dental School",2950,,,https://newyork.craigslist.org/mnh/apa/d/new-york-large-alcove-studio-in-kips/7502847686.html
2022-06-29 17:26, (BROOKLYN),**LUXURIOUS 3BR APT WITH RESORT-STYLE AMENITIES**AMAZING CITY VIEWS**,7000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxurious-3br-apt-with-resort/7502847469.html
2022-06-29 17:22, (BUSHWICK),**STUNNING 2 BEDROOM APT IN BUSHWICK**,2800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bedroom-apt-in/7502845894.html
2022-06-29 17:09, (Upper East Side),"Cozy, clean, doorman building apt for rent - $3,250",3250,1,811.0,https://newyork.craigslist.org/mnh/apa/d/new-york-cozy-clean-doorman-building/7502840056.html
2022-06-29 17:07, (Flatbush),** GORGEOUS 3 BEDROOM DUPLEX IN FLATBUSH**,3600,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bedroom-duplex-in/7502839226.html
2022-06-29 17:07, (Crown Heights / Ocean Hill),Stunning 3bed / 2 bath duplex in Available for rent in Ocean Hill,3600,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-3bed-bath-duplex-in/7502839172.html
2022-06-29 17:05, (Bushwick),Unique Apartment in Converted Church- Private Roof Deck - Amenities,3450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-unique-apartment-in-converted/7502837974.html
2022-06-29 17:00, (Financial District),Financial District Luxury Unit Available July 15!,4500,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-financial-district-luxury-unit/7502835623.html
2022-06-29 16:58, (Midtown West),"Luxury Building, Spacious,Studio,1 Bath, Hardwood Floors,Renovated!!",3300,,,https://newyork.craigslist.org/mnh/apa/d/new-york-luxury-building/7502835122.html
2022-06-29 16:58," (Stuyvesant Heights, short walk from the J/M/Z train lines)",Spacious 1 Bed w/ Roof Deck + Laundry in Stuyvesant Heights!,2395,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-roof-deck-laundry/7502834715.html
2022-06-29 16:57," (Ridgewood, walking distance from the L & M train lines.)","Gorgeous 1 Bed w/ Gym, Laundry, Bike Room, Gam Room, Roof Deck & more!",2899,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-gym-laundry-bike/7502834533.html
2022-06-29 16:57," (Bushwick, walking distance from the L train at Bushwick Ave.)",2 Bed apartment available in Bushwick!,2450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-apartment-available-in/7502834268.html
2022-06-29 16:56," (Park Slope, steps from the Prospect (D/N/R/W) Station)",Gorgeous 3 Bed / 2 Bath w/ in-unit Washer + Dryer in Park Slope!,4999,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-bath-in-unit/7502834160.html
2022-06-29 16:56," (Williamsburg, short walk from the Bedford L and Marcy J/M/Z)",Gorgeous 2 bedroom apartment available in Williamsburg!,4399,2,,https://newyork.craigslist.org/brk/apa/d/new-york-gorgeous-bedroom-apartment/7502833956.html
2022-06-29 16:54, (Brooklyn),1314 Eastern Parkway,3050,4,,https://newyork.craigslist.org/que/apa/d/brooklyn-1314-eastern-parkway/7502833358.html
2022-06-29 16:54, (BED STUY/OCEAN HILL/ AC TRAINS),BED STUY* 3BR 2BA DPLX WITH YARD & W.D INC *BY TRAINS*AUG1,3895,3,1400.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-stuy-3br-2ba-dplx-with/7502833195.html
2022-06-29 16:53, (Park Slope),"Entry Level Brownstone full of character! Livingroom & dining room, wa",4300,2,1300.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-entry-level-brownstone-full-of/7502832813.html
2022-06-29 16:50, (Brooklyn),No Fee 2 bed & office or 1 bed & office off the L Bushwick,3200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-bed-office-or-bed/7502831527.html
2022-06-29 16:46, (DITMAS PARK),**BRAND NEW 1 BED/1 BATH APT IN DITMAS PARK**,2550,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bed-bath-apt-in/7502829784.html
2022-06-29 16:45, (Kew Gardens),furnished 1-bedroom. Move in August 1st.,1975,1,700.0,https://newyork.craigslist.org/que/apa/d/richmond-hill-furnished-bedroom-move-in/7502829174.html
2022-06-29 16:43," (Bed Stuy, Brooklyn)",🌲1 Bed 1.5 Bath Duplex🧱 on Historic Landmark block💎,3500,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-15-bath-duplex-on-historic/7502828173.html
2022-06-29 16:39, (Coney Island),CONEY ISLAND~NO FEE!~3 MTHS FREE~CONCIERGE~OCEANFRONT TERRACE~ROOFTOP~,2450,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-coney-islandno-fee3-mths/7502826491.html
2022-06-29 16:35, (Ditmas Park),**BEAUTIFUL BRAND NEW STUDIO APT IN DITMAS PARK**,2000,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-brand-new-studio-apt/7502824979.html
2022-06-29 16:33, (Bushwick),*HUGE Brand NEW 1 bed LOTS of Light HIGH Ceilings PARK Facing*,4200,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-brand-new-bed-lots-of/7502823969.html
2022-06-29 16:32," (Kew Gardens,Queens)",Beautiful 2 Bedroom Apartment,2200,2,,https://newyork.craigslist.org/que/apa/d/kew-gardens-beautiful-bedroom-apartment/7502823171.html
2022-06-29 16:30, (Upper East Side),Brand New Renovated UES 1BD w/ Washer Dryer in unit,3795,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-brand-new-renovated-ues-1bd/7502822366.html
2022-06-29 16:30, (Brooklyn),117 Macon street,3050,2,,https://newyork.craigslist.org/que/apa/d/brooklyn-117-macon-street/7502822360.html
2022-06-29 16:20, (Mt. Vernon),Bright 2 Bedroom Walk Up - Utilities Included,2300,2,750.0,https://newyork.craigslist.org/wch/apa/d/mount-vernon-bright-bedroom-walk-up/7502817704.html
2022-06-29 16:19, (Ditmas Park),"**GORGEOUS BRAND NEW 2 BED, 2 BATH APT IN DITMAS PARK**",3150,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-brand-new-bed-bath/7502817283.html
2022-06-29 16:10, (queens),large 1 bedroom apt,1800,1,750.0,https://newyork.craigslist.org/que/apa/d/jamaica-large-bedroom-apt/7502813148.html
2022-06-29 16:09, (Brooklyn),1408 Putman ave,3000,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-1408-putman-ave/7502812850.html
2022-06-29 16:09, (Fresh meadows),Apartamento 2 habitaciónes,2000,2,,https://newyork.craigslist.org/que/apa/d/fresh-meadows-apartamento-habitacines/7502812779.html
2022-06-29 16:07, (Brooklyn),No Fee 3bed/3bath Duplex w/ terrace & garden in bushwick,4500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-3bed-3bath-duplex/7502811629.html
2022-06-29 16:02, (Bushwick - Central M - Kosciuszko J),"No Fee! Bushwick 2 Bed+ Basement Duplex- Dishwasher,AC, Yard, Laundry!",3650,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-bushwick-bed-basement/7502808991.html
2022-06-29 16:00, (Brooklyn),**AMAZING 4 BED DUPLEX FOR ASAP MOVE IN!! W/ GYM & NO FEE!!!,4800,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-bed-duplex-for-asap/7502808354.html
2022-06-29 16:00, (Brooklyn),111 Van Buren street,6500,4,,https://newyork.craigslist.org/que/apa/d/brooklyn-111-van-buren-street/7502808120.html
2022-06-29 15:58, (Midtown East),J1 APARTMENT RENOVATED AMAZING MODERN IN MIDTOWN EAST,3795,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-j1-apartment-renovated-amazing/7502806952.html
2022-06-29 15:57, (Financial District),Newly Renovated Luxury 2 Bedroom  or Flex 3. Full service Building,5400,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-newly-renovated-luxury-bedroom/7502806765.html
2022-06-29 15:56, (Brooklyn),No Fee 1bed/1.5 baths Duplex in a pre war Brownstone,3500,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-1bed-15-baths-duplex-in/7502806318.html
2022-06-29 15:52, (Brooklyn),No Fee 2 bed/2bath/ block from Brower Park July move in,3250,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-bed-2bath-block-from/7502804234.html
2022-06-29 15:44, (Brooklyn),60 Clarckson avenue,2250,1,,https://newyork.craigslist.org/que/apa/d/brooklyn-60-clarckson-avenue/7502800602.html
2022-06-29 15:43, (WILLIAMSBURG right @ L train JEFFERSON______________________),____FACTORY LOFT____gigantic loft of your dreams SUNLIGHT...WINDOWS...,3600,2,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-factory-loftgigantic-loft-of/7502799876.html
2022-06-29 15:42, (Yonkers),Spacious Quiet community homes,2050,1,701.0,https://newyork.craigslist.org/wch/apa/d/yonkers-spacious-quiet-community-homes/7502799566.html
2022-06-29 15:42, (WILLIAMSBURG right @ M J train L train MORGAN STOP__________),"_____Enjoy New 1 bed Washer/Dryer inc_____Gym, Package Room, Roof Ac",3000,1,900.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-enjoy-new-bed-washer-dryer/7502799496.html
2022-06-29 15:34, (Staten Island NY),Studio 1 BathRm 67 Pond St APt B  Staten Island NY 10309,1200,1,,https://newyork.craigslist.org/stn/apa/d/staten-island-studio-bathrm-67-pond-st/7502795370.html
2022-06-29 15:33, (Point),Spacious Unit in Large Community Near Metro_north,1650,1,765.0,https://newyork.craigslist.org/wch/apa/d/yonkers-spacious-unit-in-large/7502795166.html
2022-06-29 15:31, (Oakland Gardens),Beautiful One Bedroom Apt in Hollis Court,2100,1,,https://newyork.craigslist.org/que/apa/d/oakland-gardens-beautiful-one-bedroom/7502794182.html
2022-06-29 15:31, (Crown Heights),Gorgeous No Fee 2 Bed by Brower Park!,2600,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-no-fee-bed-by-brower/7502794039.html
2022-06-29 15:29, (Staten Island NY),2 BedRms 1 BathRm 80 Saint Pauls Ave Ground FL Staten Island NY 10301,1600,2,,https://newyork.craigslist.org/stn/apa/d/staten-island-bedrms-bathrm-80-saint/7502793117.html
2022-06-29 15:29, (Yonkers),Huge unit near ST. Joseph Medical Center,1700,2,890.0,https://newyork.craigslist.org/wch/apa/d/yonkers-huge-unit-near-st-joseph/7502792772.html
2022-06-29 15:27, (Upper West Side),CHEAPSKATE STUDIO $875 ELEV 24DMN INCL ALL UTIL BEST AREA W86&WEA!!!!,875,,,https://newyork.craigslist.org/mnh/apa/d/new-york-cheapskate-studio-875-elev/7502792145.html
2022-06-29 15:25, (Brooklyn),Rent stabilized No Fee 3bd/2bth Duplex in Bed Stuy,4650,3,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-rent-stabilized-no-fee-3bd/7502791166.html
2022-06-29 15:24, (Staten Island NY),New Modern 4 BedRms 2 BathRms 1930 Richmond Terrace 2nd FL SI NY 10302,2800,4,,https://newyork.craigslist.org/stn/apa/d/staten-island-new-modern-bedrms-bathrms/7502790391.html
2022-06-29 15:22, (Staten Island NY),New modern 2 BedRs 1 BathRm 1930 Richmond Terrace 3rd FL SI NY 10302,1900,2,,https://newyork.craigslist.org/stn/apa/d/staten-island-new-modern-bedrs-bathrm/7502789789.html
2022-06-29 15:19, (East New York),Large 2 bedroom- Hasa,2375,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bedroom-hasa/7502788286.html
2022-06-29 15:19," (Bed Stuy, Brooklyn)",☀️Large 5 bed 2 Bath with Central Air💦 amazing storage 🧱Laundry,5500,5,1100.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bed-bath-with-central/7502788217.html
2022-06-29 15:18, (Red Hook),Spacious Studio in RedHook ! **Price Reduced**,2650,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-studio-in-redhook/7502787760.html
2022-06-29 15:13, (Prospect Lefferts Garden),"Spacious 4 bedroom apartment under renovation, close to Prospect Park",4495,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-apartment/7502785271.html
2022-06-29 15:09, (Prospect Heights / Brooklyn/ Downtown Brooklyn),No Brokers Fee* Brand New Luxury 1 Bed 1 Bath in Prospect Heights,4550,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-brokers-fee-brand-new/7502783220.html
2022-06-29 15:04, (BAYSIDE/OAKLAND GARDENS),RENOVATED 2 BEDROOM GARDEN APT. NO BOARD INTERVIEW,2050,2,,https://newyork.craigslist.org/que/apa/d/oakland-gardens-renovated-bedroom/7502780545.html
2022-06-29 15:03, (Midtown West),1 BEDROOM FLEX IN MIDTOWN WEST,4425,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-bedroom-flex-in-midtown-west/7502780095.html
2022-06-29 14:53, (Flatbush),Flatbush Two Bedroom,2000,2,700.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-flatbush-two-bedroom/7502774451.html
2022-06-29 14:39, (Crown / prospect heights),Crown heights / prospect heights - Large 1 bedroom - Great location,2150,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-crown-heights-prospect-heights/7502767852.html
2022-06-29 14:31, (Bushwick),"Marvelous 1Br w/ Dishwasher, Washer/Dryer in Unit",2450,1,,https://newyork.craigslist.org/brk/apa/d/bronx-marvelous-1br-dishwasher-washer/7502763747.html
2022-06-29 14:20, (Stamford),"Beautiful newly renovated community! 1 bed, 1 bath available!",2080,1,768.0,https://newyork.craigslist.org/fct/apa/d/stamford-beautiful-newly-renovated/7502757858.html
2022-06-29 14:16, (Brooklyn),BRAND NEW GORG 3 bed 2 bath & WD IN UNIT & GYM MEMBERSHIP INCLUDED!!! *no fee*,4200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-gorg-bed-bath-wd-in/7502755654.html
2022-06-29 14:14, (Brooklyn),HUGE PENTHOUSE 2 bed 2 bath IN PRIME LOCATION w/ WD IN UNIT & BALCONIES & NO FEE,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-penthouse-bed-bath-in/7502754537.html
2022-06-29 14:13, (Brooklyn),HUGE 3 BED 2 BATH ASAP MOVE IN W/ GYM & ROOFTOP!! *no fee* PRIME LOCATION!!,3000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-bed-bath-asap-move-in-gym/7502754195.html
2022-06-29 14:09, (Gravesend),2 bedrooms 1 bath fully renovated Gravesend ave x east 1 st,2600,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedrooms-bath-fully-renovated/7502751733.html
2022-06-29 14:06, (Sunset Park____________________________________________),"1br $1850___Here today, Gone tomorrow__Sunset Park Slope Industry City",1850,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-1br-1850here-today-gone/7502750392.html
2022-06-29 14:04, (Bedstuy/Clinton Hill/G train/Pratt),*BEDSTUY *BY PRATT 3BR 2BA PENTHOUSE DPLX  WITH TERRACE * LAUNDRY*JUL1,4950,3,1350.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-by-pratt-3br-2ba/7502749453.html
2022-06-29 14:04, (Sunset Park____________________________________________),$1850__1 BR___7th Ave___Sunset Park Slope Industry City Greenwood,1850,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-br7th-avesunset-park-slope/7502749179.html
2022-06-29 14:01, (Brooklyn Heights),Tranquil Studio !!,0,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-tranquil-studio/7502747779.html
2022-06-29 13:59," (20mins to Midtown ~ 52st, Woodside)","$2,2oo 3Bed 1Bath ~ Building",2,3,1000.0,https://newyork.craigslist.org/que/apa/d/woodside-22oo-3bed-1bath-building/7502746423.html
2022-06-29 13:55, (Murray Hill),"Lovely 1 Br  w/ Dishwasher, Washer/Dryer & Courtyard",3400,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-lovely-br-dishwasher-washer/7502744394.html
2022-06-29 13:48, (Bensonhurst/Gravesend/Sheepshead Bay/Marine park),Newly Renovated Two Bed. 1 Bath Heat incl. private house,1900,2,800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-newly-renovated-two-bed-bath/7502740721.html
2022-06-29 13:48, (Stamford),"Beautiful newly renovated community! 1 bed, 1 bath available!",2080,1,768.0,https://newyork.craigslist.org/fct/apa/d/stamford-beautiful-newly-renovated/7502740614.html
2022-06-29 13:36, (Stuyvesant Heights),"Spacious 3 bedroom, 2 bathroom apartment with private backyard",2800,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-bathroom/7502733799.html
2022-06-29 13:35, (Gramercy),"""LIKE FINDING GOLD"" MINT (SPACIOUS)1BR-LARG LIVING RM-QN BR-SEP SS KIT",3400,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-like-finding-gold-mint/7502733518.html
2022-06-29 13:31," (10mins to Midtown - Lowery St,)","$1,75o 1Bed 1Bath ~ w/Yard",1,1,700.0,https://newyork.craigslist.org/que/apa/d/sunnyside-175o-1bed-1bath-yard/7502731374.html
2022-06-29 13:27, (Murray Hill),Amazing 1Br w/ Dishwasher & Washer/Dryer in Unit,3600,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-amazing-1br-dishwasher-washer/7502728969.html
2022-06-29 13:27, (Williamsburg),MASSIVE LOFT W/ AMAZING LIGHT IN WILLIAMSBURG*NO FEE*,4500,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-loft-amazing-light-in/7502728716.html
2022-06-29 13:26, (Williamsburg),►►BRAND NEW 3 BEDROOM 3 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE,4800,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-bath-in/7502728448.html
2022-06-29 13:26, (Williamsburg),►►3 BEDROOM 1.5 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE★,5200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-15-bath-in-prime/7502728199.html
2022-06-29 13:25, (Bed-Stuy),HUGE 4 Bedroom 2 Bath In Prime Bed-Stuy*No Fee*,4200,4,,https://newyork.craigslist.org/que/apa/d/brooklyn-huge-bedroom-bath-in-prime-bed/7502727946.html
2022-06-29 13:24," (Bushwick, Brooklyn)",Large Duplex apt with💧 Laundry 🌲outdoor space Central AC🧊,4500,3,1600.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-duplex-apt-with-laundry/7502727220.html
2022-06-29 13:21, (Brooklyn),Duplex apartment - FREE ACCESS TO BLINK FITNESS AT THE END OF THE BLOCK***,3400,2,,https://newyork.craigslist.org/que/apa/d/brooklyn-duplex-apartment-free-access/7502725471.html
2022-06-29 13:20, (Brooklyn),FREE ACCESS TO BLINK FITNESS GYM AT THE END OF THE BLOCK**,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-free-access-to-blink-fitness/7502724797.html
2022-06-29 13:19," (Purchase St., Rye, NY)","2 bedroom, 1 bathroom, downtown Rye",2400,2,950.0,https://newyork.craigslist.org/wch/apa/d/rye-bedroom-bathroom-downtown-rye/7502724401.html
2022-06-29 13:16, (Elton Ave),"2 bedroom for rent, same day approval, newly renovated kitchen",1950,2,,https://newyork.craigslist.org/brx/apa/d/bronx-bedroom-for-rent-same-day/7502722897.html
2022-06-29 13:13, (Brooklyn),* NEW CONSTRUCTION – LUXURY – SPACIOUS 1 BEDROOM APT*,2785,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-new-construction-luxury/7502720914.html
2022-06-29 13:11, (Clinton Hill),Super Bright 1 Bed in Prime Location!!,2500,1,,https://newyork.craigslist.org/que/apa/d/brooklyn-super-bright-bed-in-prime/7502720287.html
2022-06-29 13:11, (Financial District),"FIDI- 1 bed Flex 2 , 24H DOORMAN, Full Service",4700,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-fidi-bed-flex-24h-doorman-full/7502720297.html
2022-06-29 13:10, (Brooklyn),Stunning Studio Apt!! 1 Month Free!!,2450,,,https://newyork.craigslist.org/que/apa/d/brooklyn-stunning-studio-apt-month-free/7502719424.html
2022-06-29 13:00, (Financial District),LARGE 1 BED FIDI,3700,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-large-bed-fidi/7502713908.html
2022-06-29 13:00, (Financial District),2 BED 2 BATH WASHER DRYER IN UNIT FIDI,6490,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-bed-bath-washer-dryer-in-unit/7502713525.html
2022-06-29 12:54, (Upper East Side),"Gorgeous 1Br w/  Dishwasher, Washer/Dryer, & Gym",4500,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-gorgeous-1br-dishwasher-washer/7502710461.html
2022-06-29 12:42, (Far rockaway),Massive xtra large king size bedroom under price elevator laundry,1350,1,1000.0,https://newyork.craigslist.org/que/apa/d/far-rockaway-massive-xtra-large-king/7502704333.html
2022-06-29 12:41, (bedtuy),Huge 6 Bed 2 bath/Pratt! Dish/ No fee/Laudnryinunit/,4999,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-bed-bath-pratt-dish-no/7502703629.html
2022-06-29 12:37, (BedStuy),1Bed 1 Bath in 3Bdrm Duplex,1225,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-1bed-bath-in-3bdrm-duplex/7502701348.html
2022-06-29 12:36, (Far rockaway),LARGE SPACIOUS 1 BED ELEVATOR LAUNDRY IN BUILDING MUST SEE,1475,1,900.0,https://newyork.craigslist.org/que/apa/d/far-rockaway-large-spacious-bed/7502701157.html
2022-06-29 12:30, (Midtown West),Amazing One Bedroom with City View,4425,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-amazing-one-bedroom-with-city/7502697821.html
2022-06-29 12:26, (FAR ROCKAWAY),Amazing 3 Bedrooms Apartment/ Housing Vouchers Welcome,2800,3,,https://newyork.craigslist.org/que/apa/d/arverne-amazing-bedrooms-apartment/7502695760.html
2022-06-29 12:04, (Crown Heights),CROWN HEIGHTS~NEWLY RENOVATED~DUPLEX~3/4/5 TRAINS~EXPOSED BRICK~PRIVAT,6500,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-crown-heightsnewly/7502683722.html
2022-06-29 12:00, (bushwick),SICK HUGE! Reno'd LOFT LIKE! BACKYARD! ROOF! Right By Maria Hernandez,3150,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-sick-huge-renod-loft-like/7502513792.html
2022-06-29 11:53, (Bronx),Large luxury new 2 bedroom 2 bathrooms-Hasa,2375,2,,https://newyork.craigslist.org/brx/apa/d/bronx-large-luxury-new-bedroom/7502677613.html
2022-06-29 11:52, (Bronx),Large luxury 2 bedroom. Hasa,2375,2,,https://newyork.craigslist.org/brx/apa/d/bronx-large-luxury-bedroom-hasa/7502677315.html
2022-06-29 11:45, (Prince's Bay),1 Bedroom Apartment,1300,1,,https://newyork.craigslist.org/stn/apa/d/staten-island-bedroom-apartment/7502673633.html
2022-06-29 11:42," (Bushwick, Brooklyn)",Renovated 1 BR with Laundry 💧 Near Irving Square Park ✨,2600,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-renovated-br-with-laundry-near/7502672380.html
2022-06-29 11:41, (Heartland village),Beautiful 2 bedroom,1900,2,,https://newyork.craigslist.org/stn/apa/d/staten-island-beautiful-bedroom/7502671763.html
2022-06-29 11:40, (Brighton Beach),BEAUTIFUL 2 beds/2 baths Unit | BEACH HOUSE,2500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-beds-baths-unit/7502671269.html
2022-06-29 11:35, (prospect park south),"Humongous 1Bed/1Bath in Laundry/Elevator building - Park + B,Q Trains",1995,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-humongous-1bed-1bath-in/7502668799.html
2022-06-29 11:33, (prospect park south),Brand New Large Alcove Studio + Private Balcony! Steps to the park!,2500,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-large-alcove-studio/7502667668.html
2022-06-29 11:32, (bronx),Large 1 Bedroom East 196th Street & Bainbridge Avenue,1350,1,,https://newyork.craigslist.org/brx/apa/d/bronx-large-bedroom-east-196th-street/7502667270.html
2022-06-29 11:28, (Glendale),Large and Renovated Box 2 bedrooms apartment,2299,2,,https://newyork.craigslist.org/que/apa/d/ridgewood-large-and-renovated-box/7502665312.html
2022-06-29 11:26," (Flatbush, Brooklyn)",2 BR Duplex Penthouse ☀️w/ private roof steps from 2/5 train🌲,3400,2,1200.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-br-duplex-penthouse-private/7502664211.html
2022-06-29 11:25, (brooklyn),^UNDERPRICED^ 1 bed STEPS to Prospect Park!! 1 BED!!!!!,1550,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-underpriced-bed-steps-to/7502663998.html
2022-06-29 11:20, (prospect park south),Gorgeous 1Bed/1Bath + Private Terrace! in Prime Prospect Park South,3040,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-1bed-1bath-private/7502661545.html
2022-06-29 11:11, (Harlem / Morningside),HUGE 3Bed 2 BATH West 115th,2800,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-huge-3bed-bath-west-115th/7502656905.html
2022-06-29 11:04, (Midtown West),((Video))PRIME LOC HELL'S KITCHEN 49 ST & 9TH AVE,2550,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-videoprime-loc-hells-kitchen/7502653423.html
