date_time,town,title,price,beds,sqft,url
2022-07-07 10:15," (16505 Green Valley Ranch Boulevard, Denver, CO)","WiFi Available, Dog Park, Close to Shopping",1745,1,674.0,https://denver.craigslist.org/apa/d/denver-wifi-available-dog-park-close-to/7505851687.html
2022-07-07 10:14," (1882 E. 104th Avenue, Thornton, CO)","Fitness Center, Heated Pool, We Love Pets!",1568,1,719.0,https://denver.craigslist.org/apa/d/denver-fitness-center-heated-pool-we/7504958834.html
2022-07-07 10:14," (HIGHLANDS RANCH, 2Bed)","HIGHLANDS RANCH HOME WITH PAID UTILITY, W/D, PARKING & PETS ALLOWED",2100,2,1062.0,https://denver.craigslist.org/apa/d/littleton-highlands-ranch-home-with/7503821558.html
2022-07-07 10:14, (Northglenn),"Contact us Today, Community Kitchen, Pet Friendly",1319,2,941.0,https://denver.craigslist.org/apa/d/contact-us-today-community-kitchen-pet/7505850918.html
2022-07-07 10:10," (9451 Welby Road, Thornton, CO)","Courtesy Night Patrol, Exterior Storage, Cozy Fireplace",1560,1,715.0,https://denver.craigslist.org/apa/d/dupont-courtesy-night-patrol-exterior/7505848609.html
2022-07-07 10:10," (1882 E. 104th Avenue, Thornton, CO)","Business Center, Courtesy Night Patrol, Private Garage",1568,1,719.0,https://denver.craigslist.org/apa/d/denver-business-center-courtesy-night/7505848590.html
2022-07-07 10:09," (23680 East Easter Drive, Aurora, CO)","Corner Apartment, Shopping Nearby, Detached Garage",1850,1,967.0,https://denver.craigslist.org/apa/d/aurora-corner-apartment-shopping-nearby/7501300110.html
2022-07-07 10:07, (Havana on the Gardens),"Comcast and Century Link available, Showers with seating area",2369,2,1220.0,https://denver.craigslist.org/apa/d/aurora-comcast-and-century-link/7505846821.html
2022-07-07 10:05, (Denver),1BD/1BR 40TH FLOOR VIEWS - DOWNTOWN DENVER,1900,1,798.0,https://denver.craigslist.org/apa/d/denver-1bd-1br-40th-floor-views/7505845390.html
2022-07-07 10:04, (Lakewood),E.T. Phoned Us Instead of Returning Home!,2325,2,1088.0,https://denver.craigslist.org/apa/d/denver-et-phoned-us-instead-of/7505845069.html
2022-07-07 10:03," (9451 Welby Road, Thornton, CO)","Sparkling Heated Pool, Exterior Storage, Cozy Fireplace",1560,1,715.0,https://denver.craigslist.org/apa/d/dupont-sparkling-heated-pool-exterior/7503922556.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504020733.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504019952.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504019742.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504017800.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504017228.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504017557.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504016263.html
2022-07-07 10:03, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1770,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7504016924.html
2022-07-07 10:03, (Denver Downtown Golden Triangle Speer Cap Hill),2 Bed 2 Bath Denver Downtown Golden Triangle Speer Cap Hill,2465,2,949.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-downtown-golden/7502890721.html
2022-07-07 10:03, (Denver RiNo LoDo 5 Points Downtown),2 Bed 2 Bath Denver RiNo MOVE IN NOW 1 MONTH FREE LoD0 5 Points,2762,2,1146.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-move-in-now/7501961168.html
2022-07-07 10:03, (Denver Downtown Cap Hill Golden Triangle),2 Bed 2 Bath Denver Downtown Golden Triangle Speer Cap Hill,2465,2,949.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-downtown-golden/7502893407.html
2022-07-07 10:02, (Denver),Gorgeous 1 bed / 1 bath! 881 Sq Ft! Must see!,1239,1,881.0,https://denver.craigslist.org/apa/d/denver-gorgeous-bed-bath-881-sq-ft-must/7505843951.html
2022-07-07 10:01, (Denver Downtown Cap Hill Golden Triangle),2 Bed 2 Bath Denver Downtown Golden Triangle Speer Cap Hill,2465,2,949.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-downtown-golden/7502894908.html
2022-07-07 10:01, (Denver RiNo LoDo 5 Points Downtown),2 Bed 2 Bath Denver RiNo AVAILABLE NOW LoDo Union Station,3109,2,1153.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-available/7501942604.html
2022-07-07 10:01, (Denver RiNo LoDo 5 Points Downtown),2 Bed 2 Bath Penthouse Denver RiNo 5 Points LoDo,4456,2,1242.0,https://denver.craigslist.org/apa/d/denver-bed-bath-penthouse-denver-rino/7501949407.html
2022-07-07 10:01, (Denver RiNo LoDo 5 Points Downtown),Studio 1 Bath Denver MOVE IN NOW  MONTH FREE RiNo LoDo 5 Points,1635,,607.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denver-move-in-now/7501954711.html
2022-07-07 10:01, (Denver Sloans Lake LoHi Jeff Park Sun Valley Sunnyside),Studio 1 Bath Denver Sloans Lake MOVE IN NOW LoHi Jeff Park Sunnyside,1625,,591.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denver-sloans-lake/7501902064.html
2022-07-07 10:01, (Denver Uptown North Cap Hill City Park West),1bd 1ba ith Den Denver Uptown AVAILABLE NOW Cap Hill City Park West,1756,1,877.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-ith-den-denver-uptown/7500011018.html
2022-07-07 10:01, (Denver Uptown North Cap Hill City Park West),1bd 1ba with Den Denver Uptown AVAILABLE NOW City Park West,1756,1,877.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-with-den-denver-uptown/7499984948.html
2022-07-07 10:01, (Denver Uptown North Cap Hill City Park West),1bd 1ba with Den Denver Uptown AVAILABLE NOW City Park West,1756,1,877.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-with-den-denver-uptown/7499985383.html
2022-07-07 10:01, (Denver Uptown North Cap Hill City Park West),1bd 1ba with DenDenver Uptown AVAILABLE NOW City Park West,1756,1,877.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-with-dendenver-uptown/7499984373.html
2022-07-07 10:01, (Denver Uptown North Cap Hill City Park West),1 Be 1Bath with Den Denver UptownAVAILABLE NOW  City Park West,1931,1,770.0,https://denver.craigslist.org/apa/d/denver-be-1bath-with-den-denver/7499984010.html
2022-07-07 10:01, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC  Hampden Southmoor Park,1580,1,679.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-hampden/7499980773.html
2022-07-07 10:01, (Denver Downtown 5 Points RiNo LoDo Curtis Park),1bd 1ba Denver RiNo Modern New Build Downtown LoDo,2076,1,739.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-rino-modern-new/7499982061.html
2022-07-07 10:01, (Denver Downtown 5 Points RiNo LoDo Curtis Park),1bd 1ba Denver RiNo Modern New Build Downtown LoDo,2076,1,739.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-rino-modern-new/7499981694.html
2022-07-07 10:00, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1800,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7494917067.html
2022-07-07 10:00, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1545,1,679.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7494914182.html
2022-07-07 10:00, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1635,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7494916496.html
2022-07-07 10:00, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1800,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7494916796.html
2022-07-07 10:00, (Denver Downtown Cap Hill Baker LoBo North Cap Hill),1bd 1 ba Denver Downtown Cap Hill Baker Speer Central,1434,1,550.0,https://denver.craigslist.org/apa/d/denver-1bd-ba-denver-downtown-cap-hill/7494451116.html
2022-07-07 10:00, (Broomfield Boulder Louisville Lafayette Westminster Longmont),2bd 2ba Broomfield Boulder Westminster Lafayette Longmont,2261,2,1045.0,https://denver.craigslist.org/apa/d/broomfield-2bd-2ba-broomfield-boulder/7504928726.html
2022-07-07 10:00, (Denver Congress Park Hale Montclair East Hilltop),1bd 1ba Denver Congress Park Hale Montclair East Hilltop,1923,1,737.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-congress-park/7494458070.html
2022-07-07 10:00, (Denver City Park West 5 Points North Cap Hill),Studio 1ba Denver City Park West North Cap Hill 5 Points,1723,,459.0,https://denver.craigslist.org/apa/d/denver-studio-1ba-denver-city-park-west/7494458393.html
2022-07-07 10:00, (Denver City Park West 5 Points North Cap Hill),Studio 1ba Denver City Park West North 5 Points Cap Hill,1723,,459.0,https://denver.craigslist.org/apa/d/denver-studio-1ba-denver-city-park-west/7494459317.html
2022-07-07 10:00, (Denver Congress Park Hale Montclair East Hilltop),1bd 1ba Denver Congress Park Hale Montclair East Hilltop,1923,1,737.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-congress-park/7494457554.html
2022-07-07 10:00, (Denver City Park West 5 Points North Cap Hill),Studio 1ba Denver City Park West North Cap Hill 5 Points,1751,,459.0,https://denver.craigslist.org/apa/d/denver-studio-1ba-denver-city-park-west/7494456938.html
2022-07-07 10:00, (Denver Downtown Cap Hill Baker Speer),1bd 1ba Denver Downtown Cap Hill Baker LoBo North Cap Hill,1585,1,550.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-downtown-cap-hill/7494456287.html
2022-07-07 10:00, (Broomfield Boulder Louisville Lafayette Westminster Longmont),1 Bed 1 Bath Loft Broomfield Boulder *AVAILABLE NOW* Superior,2070,1,945.0,https://denver.craigslist.org/apa/d/broomfield-bed-bath-loft-broomfield/7494450397.html
2022-07-07 09:59, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1890,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7493568315.html
2022-07-07 09:59, (Broomfield Boulder Louisville Lafayette Westminster Longmont),1bd 1ba Broomfield Boulder Louisville Lafayette Westminster Longmont,1833,1,698.0,https://denver.craigslist.org/apa/d/broomfield-1bd-1ba-broomfield-boulder/7494447669.html
2022-07-07 09:59, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1740,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7503881654.html
2022-07-07 09:59, (Denver Uptown City Park West Cap Hill North),2 Bed 2 Bath Denver Uptown 1 MONTH FREE City Park West Cap Hill North,3268,2,1148.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-uptown-month/7496143894.html
2022-07-07 09:59, (Denver Downtown RiNo LoDo 5 Points North Cap Hill),2 Bed 2 Bath Denver RiNo AVAILABLE NOW LoDo Union Station,2959,2,1146.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-available/7496078457.html
2022-07-07 09:59, (Denver Uptown City Park West Cap Hill North),Studio 1 Bath Denver Uptown 1 MONTH FREE  Uptown City Park West,1618,,600.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denver-uptown-month/7496133546.html
2022-07-07 09:59, (Broomfield Boulder Lafayette Louisville Superior),1 Bed 1 Bath Broomfield Exact Unit Boulder Lafayette Superior,1900,1,786.0,https://denver.craigslist.org/apa/d/broomfield-bed-bath-broomfield-exact/7496148487.html
2022-07-07 09:59, (Lone Tree),Spacious and elegant! You've found your ideal 2 bed / 2 bath!,3055,2,1290.0,https://denver.craigslist.org/apa/d/littleton-spacious-and-elegant-youve/7505842380.html
2022-07-07 09:59, (Denver RiNo LoDo 5 Points Downtown),2 Bed 2 Bath Denver RiNo AVAILABLE NOW LoDo Union Station,2800,2,1161.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-available/7496168748.html
2022-07-07 09:59, (Broomfield Boulder Lafayette Louisville Superior),2 Bed 2 Bath Broomfield Boulder Lafayette Louisville Superior,2519,2,1186.0,https://denver.craigslist.org/apa/d/broomfield-bed-bath-broomfield-boulder/7496150920.html
2022-07-07 09:59, (Denver Downtown RiNo LoDo 5 Points North Cap Hill),1 Bed 1 Bath Denver RiNo AVAILABLE NOW Downtown LoDo 5 Points,1865,1,749.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-available/7496170688.html
2022-07-07 09:59, (Denver RiNo LoDo 5 Points Downtown),1 Bed 1 Bath Denver RiNo AVAILABLE NOW Downtown LoDo 5 Points,1865,1,749.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-available/7496172770.html
2022-07-07 09:59, (Denver RiNo LoDo 5 Points Downtown LoDo),Studio 1 Bath Denver RiNo 5 Points LoDo Downtown,1730,,557.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denver-rino-points/7504929600.html
2022-07-07 09:59, (Denver Downtown Cap Hill Baker LoBo North Cap Hill),1bd 1ba Denver Downtown Cap Hill Baker LoBo North Cap Hill,1500,1,470.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-downtown-cap-hill/7499003288.html
2022-07-07 09:59, (Denver Downtown Union Station Ballpark North Cap Hill),1bd 1ba Denver Downtown North Cap Hill Union Station Ballpark,1699,1,583.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-downtown-north/7499005884.html
2022-07-07 09:59, (Denver Sloans Lake North Sun Valley LoHi LoDo Downtown),2 bed 2 Bath Denver Sloans Lake North Sun Valley LoHi LoDo Downtown,3290,2,1115.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-sloans-lake/7499005476.html
2022-07-07 09:59, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1740,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7499014726.html
2022-07-07 09:59, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1675,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7499006898.html
2022-07-07 09:59, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1675,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7499006594.html
2022-07-07 09:59, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont Boulder AVAILABLE NOW Firestone Gunbarrel,1675,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-boulder/7499007258.html
2022-07-07 09:58, (Denver Downtown Cap Hill Golden Triangle),2 Bed 2 Bath Denver AVAILABLE NOW Denver Downtown Cap Hill Golden Tria,2360,1,949.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7499029115.html
2022-07-07 09:58, (Denver Downtown Cap Hill Golden Triangle),2 Bed 2 Bath Denver AVAILABLE NOW Denver Downtown Cap Hill Golden Tria,2360,2,949.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7499025656.html
2022-07-07 09:58, (Denver Sloans Lake LoHi Jeff Park Sun Valley Sunnyside),Studio 1 Bath Denver MOVE IN NOW Sloans Lake Jeff Park LoHi Sun Valley,1625,,591.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denver-move-in-now/7501896844.html
2022-07-07 09:58, (Denver Downtown Cap Hill Golden Triangle),2 Bed 2 Bath Denver Downtown AVAILABLE NOW Cap Hill Golden Triangle,2360,2,949.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-downtown/7499027604.html
2022-07-07 09:58, (Denver RiNo LoDo 5 Points Downtown),1 Bed 1 Bath Denver RiNo MOVE IN NOW LoDo Downtown 5 Points,1885,1,749.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-move-in-now/7501888304.html
2022-07-07 09:58, (Denver RiNo LoDo 5 Points Downtown),1 Bed 1 Bath Denver RiNo MOVE IN NOW 5 Points LoDo Downtown,1885,1,749.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-move-in-now/7501892653.html
2022-07-07 09:58, (Denver Downtown Riverfront LoHi LoDo Union Station),1 Bed 1 Bath Denver AVAILABLE NOW Downtown Riverfront LoHi LoDo,1905,1,646.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7501838878.html
2022-07-07 09:58, (Denver Downtown Riverfront LoHi LoDo Union Station),1 Bed 1 Bath Denver AVAILABLE NOW Downtown Riverfront LoHi LoDo,1905,1,646.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7501830184.html
2022-07-07 09:58, (Denver Downtown Cap Hill Golden Triangle),2 Bed 2 Bath Denver Downtown Cap Hill LoDo Golden Triangle,2345,2,680.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-downtown-cap/7500257012.html
2022-07-07 09:58, (Denver Downtown LoHi LoDo Ballpark Union Station),1 Bed 1 Bath Denver Downtown MOVE IN NOW Riverfront LoDo LoHi,1905,1,646.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-downtown-move-in/7501825805.html
2022-07-07 09:58, (Denver Downtown Riverfront LoHi LoDo Union Station),1 Bed 1 Bath Denver AVAILABLE NOW Downtown Riverfront LoHi LoDo,1655,1,646.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7498276598.html
2022-07-07 09:58, (Denver Downtown Riverfront LoHi LoDo Union Station),1 Bed 1 Bath Denver AVAILABLE NOW Downtown Riverfront LoHi LoDo,1655,1,646.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7498260489.html
2022-07-07 09:58, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1870,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7500382047.html
2022-07-07 09:58, (Denver Downtown Riverfront LoHi LoDo Union Station),1 Bed 1 Bath Denver AVAILABLE NOW Downtown Riverfront LoHi LoDo,1655,1,646.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-available-now/7498258483.html
2022-07-07 09:58, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1870,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7500383296.html
2022-07-07 09:58, (Denver South  DTC Southmoor Park Hampden),1bd 1ba Denver DTC **AVAILABLE NOW** Hampden Southmoor Park,1870,1,800.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-dtc-available-now/7500382736.html
2022-07-07 09:58, (Denver Uptown North Cap Hill City Park West),1bd 1ba Denver Uptown*1 MONTH FREE* North Cap Hill City Park West,1741,1,616.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-uptown1-month/7500386124.html
2022-07-07 09:58, (Denver RiNo Downtown LoDo 5 Points),"Studio 1 bath Denver RiNo MOVE IN JUNE, Get 1 Month Free LoDo",1716,,549.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denver-rino-move-in/7500746886.html
2022-07-07 09:58, (Denver RiNo LoDo 5 Points Downtown),"Studio 1 Bath Denve RiNo 1 MONTH FREE, MOVE IN NOW LoDo Downtown",1732,,549.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denve-rino-month/7500750512.html
2022-07-07 09:57, (Denver Uptown City Park North Cap Hill Park Ave),1 Bed 1 Bath Denver Uptown*6 WEEKS FREE* City Park Park Ave,1990,1,747.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-uptown6-weeks/7503267733.html
2022-07-07 09:57, (Denver RiNo LoDo 5 Points Downtown),"Studio 1 Bath Denve RiNo 1 MONTH FREE, MOVE IN NOW LoDo Downtown",1732,,549.0,https://denver.craigslist.org/apa/d/denver-studio-bath-denve-rino-month/7500752999.html
2022-07-07 09:57, (Broomfield Boulder Lafayette Louisville Superior),1 Bed 1 Bath Broomfield Boulder Lafayette Louisville Superior,1735,1,698.0,https://denver.craigslist.org/apa/d/broomfield-bed-bath-broomfield-boulder/7503267372.html
2022-07-07 09:57, (Broomfield Boulder Lafayette Louisville Superior),1 Bed 1 Bath Broomfield Boulder Lafayette Louisville Superior,1731,1,698.0,https://denver.craigslist.org/apa/d/broomfield-bed-bath-broomfield-boulder/7503267175.html
2022-07-07 09:57, (Denver South Broadway Englewood Sweedish Medical Center),1 Bed 1 Bath Denver South Broadway Englewood Sweedish Medical Center,1700,1,732.0,https://denver.craigslist.org/apa/d/englewood-bed-bath-denver-south/7503266700.html
2022-07-07 09:57, (Denver South Broadway Englewood Sweedish Medical Center),1 Bed 1 Bath Denver South Broadway Englewood Sweedish Medical Center,1700,1,732.0,https://denver.craigslist.org/apa/d/englewood-bed-bath-denver-south/7503266465.html
2022-07-07 09:57, (Broomfield Boulder Louisville Lafayette Westminster Longmont),2bd 2ba Broomfield Boulder Westminster Lafayette Longmont,2460,2,1045.0,https://denver.craigslist.org/apa/d/broomfield-2bd-2ba-broomfield-boulder/7503264976.html
2022-07-07 09:57, (Broomfield Boulder Superior LongAvaimont Lafayette Gunbarrel),1 Bed 1 Bath Broomfield Boulder Superior Longmont Lafayette,1860,1,729.0,https://denver.craigslist.org/apa/d/broomfield-bed-bath-broomfield-boulder/7503263777.html
2022-07-07 09:57, (Broomfield Boulder Louisville Lafayette Westminster Longmont),2bd 2ba Broomfield Boulder Westminster Lafayette Longmont,2450,2,1045.0,https://denver.craigslist.org/apa/d/broomfield-2bd-2ba-broomfield-boulder/7503262769.html
2022-07-07 09:57, (Denver Uptown North Cap Hill City Park West),1bd 1ba Denver Uptown*1 MONTH FREE * North Cap Hill City Park West,1745,1,660.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-denver-uptown1-month/7503262312.html
2022-07-07 09:57, (Denver),"On Site Dog Park, Playground, and More NEW Summer Sale Starts Now",1520,1,550.0,https://denver.craigslist.org/apa/d/westminster-on-site-dog-park-playground/7505835982.html
2022-07-07 09:57, (Southglenn),"Dry Cleaner Service, Balcony*, Farmhouse-style Sink*",3900,3,1484.0,https://denver.craigslist.org/apa/d/littleton-dry-cleaner-service-balcony/7505841187.html
2022-07-07 09:55, (Thornton),"Gorgeous Ground Floor, Wheelchair Accessible, 2 Bedroom Coming Soon!",2019,2,990.0,https://denver.craigslist.org/apa/d/eastlake-gorgeous-ground-floor/7505840163.html
2022-07-07 09:54, (Aurora),You and your pets will enjoy life at IMT Dayton Station! Pet friendly!,1845,1,652.0,https://denver.craigslist.org/apa/d/denver-you-and-your-pets-will-enjoy/7505839673.html
2022-07-07 09:53, (Denver),"Sparkling Pool, Professionally Managed, Visit our Neighborhood",1319,1,660.0,https://denver.craigslist.org/apa/d/sparkling-pool-professionally-managed/7505838958.html
2022-07-07 09:51, (DSE/Aurora),Hurry Large Two Bedroom - Price DROP!! Going fast call now!!,1999,2,1022.0,https://denver.craigslist.org/apa/d/denver-hurry-large-two-bedroom-price/7505838392.html
2022-07-07 09:51," (Baker Neighborhood, Denver)",Duplex on Dailey Park in Baker Neighborhood,1675,1,750.0,https://denver.craigslist.org/apa/d/denver-duplex-on-dailey-park-in-baker/7505838118.html
2022-07-07 09:49, (Northglenn),"Incredible Features, Contact us Today, Stop by Today",1828,3,1309.0,https://denver.craigslist.org/apa/d/denver-incredible-features-contact-us/7505837328.html
2022-07-07 09:49, (Northglenn),"Pets Welcome, Extra Storage, Pantry",1582,2,1093.0,https://denver.craigslist.org/apa/d/denver-pets-welcome-extra-storage-pantry/7505836969.html
2022-07-07 09:48, (Denver),"Contact us Today, Clubhouse, Granite Countertops",1868,1,750.0,https://denver.craigslist.org/apa/d/denver-contact-us-today-clubhouse/7505836623.html
2022-07-07 09:47, (University Park),Storage Spaces Available on Every Floor,2499,1,845.0,https://denver.craigslist.org/apa/d/denver-storage-spaces-available-on/7505824519.html
2022-07-07 09:46," (1045 South Birch Street, Denver, CO)","Cable Ready, Walk-in Closets , 24 Hour Laundry Facilities",1475,1,700.0,https://denver.craigslist.org/apa/d/denver-cable-ready-walk-in-closets-24/7503362166.html
2022-07-07 09:44," (11801 Washington St, Northglenn, CO 80233)",Fantastic Location Just Minutes from Two Major Bus Lines,1197,1,460.0,https://denver.craigslist.org/apa/d/eastlake-fantastic-location-just/7505830067.html
2022-07-07 09:44," (645 Wolff St, Denver, CO 80204)","24-Hour State-of-the-Art Fitness Center, Hour mountain ski drive",1368,1,575.0,https://denver.craigslist.org/apa/d/denver-24-hour-state-of-the-art-fitness/7505801816.html
2022-07-07 09:44, (Denver),"Come Look and Lease, Hot Tub and Pool, Washer Dryer in Unit",1735,2,898.0,https://denver.craigslist.org/apa/d/denver-come-look-and-lease-hot-tub-and/7505822590.html
2022-07-07 09:42," (6301 W Hampden Ave, Denver, CO 80227)","New Kitchen and Bath Countertops, Private Patio or Balcony with Views",1702,2,950.0,https://denver.craigslist.org/apa/d/denver-new-kitchen-and-bath-countertops/7505827947.html
2022-07-07 09:40, (Parker),"Stainless Steel Appliances*, Clubhouse, New Formica Countertops*",1685,1,750.0,https://denver.craigslist.org/apa/d/parker-stainless-steel-appliances/7505832818.html
2022-07-07 09:35," (23680 East Easter Drive, Aurora, CO)","Outdoor Fire Features, Business Center, 24/7 Emergency Maintenance",2240,2,1098.0,https://denver.craigslist.org/apa/d/aurora-outdoor-fire-features-business/7499860494.html
2022-07-07 09:35, (Aurora),Prepare to be swept away by this spectacular view! Tour today!,2095,2,1106.0,https://denver.craigslist.org/apa/d/aurora-prepare-to-be-swept-away-by-this/7505830006.html
2022-07-07 09:33," (3481 S Fenton St, Denver, CO 80227)",Garden level 2 bedroom 2 bath on Bear Creek trail!,1887,2,977.0,https://denver.craigslist.org/apa/d/denver-garden-level-bedroom-bath-on/7505817566.html
