date_time,town,title,price,beds,sqft,url
2022-07-08 10:15," (164 N 74th St, Mesa, AZ)",SHUT THE FRONT DOOR... And Call Us Home!!!,1462,1,710.0,https://phoenix.craigslist.org/cph/apa/d/mesa-shut-the-front-door-and-call-us/7502909677.html
2022-07-08 10:15, (east valley),"Playground with Sun Shade, Remodeled Homes *",1460,1,731.0,https://phoenix.craigslist.org/evl/apa/d/mesa-playground-with-sun-shade/7506317784.html
2022-07-08 10:14, (Phoenix),Arbor Creek Apartments Wants You To Come Join Our Family!!!,1500,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-arbor-creek-apartments-wants/7506290996.html
2022-07-08 10:14, (Loop 101 /7th Street Phoenix),Moon Valley Home for Rent,2195,3,1008.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-moon-valley-home-for-rent/7496162740.html
2022-07-08 10:13, (Glendale),1 bed 1 bath upgraded washer and dryer,1285,1,525.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-bed-bath-upgraded-washer-and/7506317010.html
2022-07-08 10:13, (Gilbert),"One and Two-Bedroom Residences, Built-in Microwave",1635,2,960.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-one-and-two-bedroom-residences/7506316861.html
2022-07-08 10:13, (west valley),1 month free on select apartments,1936,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-month-free-on-select/7506311406.html
2022-07-08 10:13, (central/south phx),Last Week Of $99 Move In Special!!!,1549,1,850.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-last-week-of-99-move-in-special/7506316620.html
2022-07-08 10:13," (4545 N 67th Avenue #1014, Phoenix, AZ)",3-Bedroom Townhouse In Maryvale,1140,3,1306.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-bedroom-townhouse-in-maryvale/7506297486.html
2022-07-08 10:12, (Phoenix),Casa Mia Small Quiet Gated Community All Utilities Included,1150,,,https://phoenix.craigslist.org/nph/apa/d/phoenix-casa-mia-small-quiet-gated/7506316415.html
2022-07-08 10:12," (20808 North 27th Avenue, Phoenix, AZ)","Easy access to I-17 and the 101, Separate dining area, Two-tone paint",2092,3,1200.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-easy-access-to-17-and-the-101/7500044672.html
2022-07-08 10:12, (east valley),"Basketball court, Worry-free 24-hour onsite maintenance, Dog park",2129,3,1107.0,https://phoenix.craigslist.org/evl/apa/d/mesa-basketball-court-worry-free-24/7500441501.html
2022-07-08 10:12, (Tempe),"Stainless steel appliances, Pet Friendly, Three Fire Pits",2563,1,695.0,https://phoenix.craigslist.org/cph/apa/d/tempe-stainless-steel-appliances-pet/7506316182.html
2022-07-08 10:12, (Casa Grande),1 Bedroom 1 Bath Available!!,1544,1,765.0,https://phoenix.craigslist.org/evl/apa/d/casa-grande-bedroom-bath-available/7506316068.html
2022-07-08 10:11, (Scottsdale),"WIFI Access, Incredible Amenities, Visit Your New Home",1776,1,848.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-wifi-access-incredible/7506315709.html
2022-07-08 10:10, (Mesa),Beautiful 2 bedroom look and lease for immediate move in! apply today!,1685,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-beautiful-bedroom-look-and-lease/7506310023.html
2022-07-08 10:10, (Mesa),We have a wonderful 2bed/2bath you've been waiting for!,1685,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-we-have-wonderful-2bed-2bath-youve/7506311642.html
2022-07-08 10:10, (Tempe),SANTA FE COURT*LOOK*LOVE*LEASE* ALL UTILITIES INCLUDED!!,1450,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-santa-fe-courtlooklovelease-all/7506315140.html
2022-07-08 10:10, (Scottsdale),"Beautiful Landscaping, Barbecue Grill, Shimmering Swimming Pool",1505,2,780.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-beautiful-landscaping/7506315093.html
2022-07-08 10:10, (Glendale),"Swimming Pool, Garage Parking*, Washer & Dryer, Air Conditioning",1614,2,1181.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-swimming-pool-garage-parking/7506315002.html
2022-07-08 10:09, (east valley),"1 BD, Controlled-entry access, Situated in Chandler!",1648,1,792.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bd-controlled-entry-access/7496953932.html
2022-07-08 10:09," (5750 N 59th Ave, Glendale, AZ)",Have Bad Credit?! No Problem! We Can Help You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-have-bad-credit-no-problem-we/7506314797.html
2022-07-08 10:09, (Phoenix),LOS ROBLES *LOOK*LOVE*LEASE* ALL UTILITIES INCLUDED,1350,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-los-robles-looklovelease-all/7506314678.html
2022-07-08 10:09, (Tempe),"Convenient location, Walk in closets and pantry.",1570,1,615.0,https://phoenix.craigslist.org/evl/apa/d/tempe-convenient-location-walk-in/7506314535.html
2022-07-08 10:08, (Phoenix),Arbor Creek Apartments All Utilities Included!,1450,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-arbor-creek-apartments-all/7506314151.html
2022-07-08 10:08, (east valley),"Washer and Dryer in Home*, Access to Public Transportation",1575,2,850.0,https://phoenix.craigslist.org/evl/apa/d/tempe-washer-and-dryer-in-home-access/7506314044.html
2022-07-08 10:08, (Chandler),"Bocce Ball, Microwaves, High Ceilings, Oversized Patios",1954,3,1232.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bocce-ball-microwaves-high/7506313857.html
2022-07-08 10:08," (164 N 74th St, Mesa, AZ)",I Know We Belong Together! <3,1640,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-know-we-belong-together/7506313682.html
2022-07-08 10:07, (east valley),"Vaulted ceilings, Lush landscaped grounds, Built-in linen closet",1585,2,1054.0,https://phoenix.craigslist.org/evl/apa/d/tempe-vaulted-ceilings-lush-landscaped/7502722027.html
2022-07-08 10:07, (Phoenix),Welcome to The Tides On East Cactus!,1385,1,469.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-welcome-to-the-tides-on-east/7506313573.html
2022-07-08 10:07, (Phoenix),++Awesome 2 Bd/2 Ba Townhouse in Nice neiborhood for rent by Owner!!!,2299,2,1200.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-awesome-bd-ba-townhouse-in-nice/7498320722.html
2022-07-08 10:07, (central/south phx),"1/BD, Deep soaker style bathtubs, 9-foot ceilings",1601,1,796.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-deep-soaker-style-bathtubs/7506313179.html
2022-07-08 10:07, (phx north),"Playground, COX Cable/Internet Bundle (Call for price), Renovated",975,,438.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-playground-cox-cable-internet/7505401053.html
2022-07-08 10:06," (9259 E Raintree Dr, Scottsdale, AZ)","Mosaic tile kitchen backsplash, Lush landscaped grounds, Putting green",2038,2,1006.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-mosaic-tile-kitchen/7503645800.html
2022-07-08 10:06," (2305 E. Main St., Mesa, AZ)",Move In Ready!! Apply Today!!!,1323,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-move-in-ready-apply-today/7506312977.html
2022-07-08 10:06, (east valley),"BBQ/Picnic Area, Dishwasher, Spa/Hot Tub, Courtyard",1698,1,710.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-bbq-picnic-area-dishwasher/7506312918.html
2022-07-08 10:06, (Phoenix),Welcome to The Tides On East Cactus!,1385,1,469.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-welcome-to-the-tides-on-east/7506312892.html
2022-07-08 10:06," (77 W Coolidge St, Phoenix, AZ)","Newly Renovated Clubhouse, Modern Design, Swimming Pool with Sundeck",1637,2,976.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-newly-renovated-clubhouse/7506312847.html
2022-07-08 10:06, (west valley),Elegance at Waterford Peoria!! Must See,2020,1,804.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-elegance-at-waterford-peoria/7506312833.html
2022-07-08 10:06, (Phoenix),"Fully Equipped Kitchen, Washer & Dryer, Private Balcony",1695,2,904.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-fully-equipped-kitchen-washer/7506312796.html
2022-07-08 10:06, (west valley),Move in today!!!!!,1179,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-move-in-today/7506312599.html
2022-07-08 10:04, (Phoenix),Welcome to The Tides On East Cactus!,1385,1,469.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-welcome-to-the-tides-on-east/7506311817.html
2022-07-08 10:04, (east valley),"1 bedroom, Efficient appliances, Oversized walk-in closets",1498,1,670.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-efficient-appliances/7506311359.html
2022-07-08 10:04," (635 S Ellis Street Chandler, AZ)",1 BR ready today! Come take a tour!,1665,1,800.0,https://phoenix.craigslist.org/evl/apa/d/chandler-br-ready-today-come-take-tour/7506311240.html
2022-07-08 10:03, (central/south phx),"1B/1B, 2-inch faux wood blinds, Situated in Phoenix!",1493,1,548.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1b-1b-inch-faux-wood-blinds/7504291506.html
2022-07-08 10:03, (Mesa),"Basketball Court, Patio/Balcony, Efficient Appliances",2317,3,1584.0,https://phoenix.craigslist.org/evl/apa/d/mesa-basketball-court-patio-balcony/7506310979.html
2022-07-08 10:03, (Phoenix),JUST WAITING FOR YOU,0,2,861.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-just-waiting-for-you/7506307187.html
2022-07-08 10:02," (635 S Ellis Street Chandler, AZ)",2 BR READY NOW! Come tour today!,2040,2,1173.0,https://phoenix.craigslist.org/evl/apa/d/chandler-br-ready-now-come-tour-today/7506310518.html
2022-07-08 10:02, (Tempe Near ASU Campus),"Complimentary Java Bar, Fitness Center, Two Sparkling Swimming Pools",1502,2,810.0,https://phoenix.craigslist.org/evl/apa/d/tempe-complimentary-java-bar-fitness/7506310472.html
2022-07-08 10:02, (Phoenix),"Gorgeous 3 bedroom, 1258 sq ft townhome in Phoenix",2000,3,1258.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-gorgeous-bedroom-1258-sq-ft/7506310446.html
2022-07-08 10:02, (Mesa),Two bedroom apartment $500 off Move-in fee,1625,2,800.0,https://phoenix.craigslist.org/evl/apa/d/mesa-two-bedroom-apartment-500-off-move/7496895295.html
2022-07-08 10:02, (Mesa),Two bedroom apartment,1625,2,800.0,https://phoenix.craigslist.org/evl/apa/d/mesa-two-bedroom-apartment/7494785397.html
2022-07-08 10:02, (Mesa),Fully renovated one bedroom apartment,1385,1,,https://phoenix.craigslist.org/evl/apa/d/mesa-fully-renovated-one-bedroom/7495395766.html
2022-07-08 10:02, (Mesa),One bedroom apartment,1175,1,459.0,https://phoenix.craigslist.org/evl/apa/d/mesa-one-bedroom-apartment/7496863468.html
2022-07-08 10:02, (Mesa),Studio apartment,1175,1,405.0,https://phoenix.craigslist.org/evl/apa/d/mesa-studio-apartment/7496435226.html
2022-07-08 10:02, (Mesa),Fully renovated one bedroom apartment,1385,1,459.0,https://phoenix.craigslist.org/evl/apa/d/mesa-fully-renovated-one-bedroom/7496861186.html
2022-07-08 10:01," (635 S Ellis Street Chandler, AZ)",1 BR renovated unit ready for move in today! Come tour now!,1565,1,760.0,https://phoenix.craigslist.org/evl/apa/d/chandler-br-renovated-unit-ready-for/7506309565.html
2022-07-08 10:01, (Phoenix),Room available for immediate move in,650,4,,https://phoenix.craigslist.org/cph/apa/d/phoenix-room-available-for-immediate/7506309620.html
2022-07-08 10:00, (Surprise),"Contact us Today, Fitness Center, Extra Storage",1450,1,1174.0,https://phoenix.craigslist.org/wvl/apa/d/contact-us-today-fitness-center-extra/7506309561.html
2022-07-08 10:00, (Glendale),WAKE UP HAPPY😊😊,1807,1,624.0,https://phoenix.craigslist.org/nph/apa/d/glendale-wake-up-happy/7506309506.html
2022-07-08 10:00, (Phoenix),"San Vicente – Comfortable 3 bed, 2 bath, prime location!",1962,3,1258.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-san-vicente-comfortable-bed/7506309422.html
2022-07-08 10:00, (west valley),One bedroom apartment!!!,1179,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-one-bedroom-apartment/7506309394.html
2022-07-08 10:00, (Mesa),"Must see, tour today, MOVE -IN READY!! @ SYCAMORE SQUARE APARTMENTS",1685,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-must-see-tour-today-move-in-ready/7506309114.html
2022-07-08 09:59, (Phoenix),$150 TOTAL TO MOVE IN O.A.C,1325,1,575.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-150-total-to-move-in-oac/7506309104.html
2022-07-08 09:59, (phx north),"Open layout, Clubhouse, Basketball Court, Central Air",1050,,423.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-open-layout-clubhouse/7506308961.html
2022-07-08 09:59, (central/south phx),Welcome to this lovely three bedroom/two bathroom home!,887,2,1345.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-welcome-to-this-lovely-three/7506293900.html
2022-07-08 09:58, (Luke Air Force Base),You'll love your new home! Come home to Natura Villas Apartment Homes,1570,1,740.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-youll-love-your-new-home-come/7506308553.html
2022-07-08 09:58, (43 N. Harris Dr Mesa AZ),Come Check out our newly renovated units..,680,1,420.0,https://phoenix.craigslist.org/evl/apa/d/mesa-come-check-out-our-newly-renovated/7506308483.html
2022-07-08 09:58, (Chandler),"BRAND new renovations in the heart of Chandler, AZ!!!",1590,1,800.0,https://phoenix.craigslist.org/wvl/apa/d/chandler-brand-new-renovations-in-the/7506308291.html
2022-07-08 09:57, (Surprise),"Modern Amenities, Extra Storage, Pet Friendly",1450,1,776.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-modern-amenities-extra-storage/7506307828.html
2022-07-08 09:57, (central/south phx),Tierra Pointe - Renovating Barbecue Area Soon! Lease Today!,1348,,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-tierra-pointe-renovating/7506307816.html
2022-07-08 09:57, (Scottsdale),"Leasing Now, Dog Park, Fitness Center",1399,1,675.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-leasing-now-dog-park-fitness/7506307619.html
2022-07-08 09:57, (Surprise),"Incredible Features, Tot Lot, Fitness Center",1450,1,1068.0,https://phoenix.craigslist.org/wvl/apa/d/incredible-features-tot-lot-fitness/7506307612.html
2022-07-08 09:56, (Phoenix-Mesa Gateway Airport),"It's a wonderful life at Williams Gateway Apartments! 2 Bed, 1 Bath, 672 SqFt!",1355,2,672.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-its-wonderful-life-at-williams/7506307296.html
2022-07-08 09:55, (central/south phx),"1/BD, Subway tile kitchen backsplash, in Phoenix AZ",1628,1,833.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-subway-tile-kitchen/7506307011.html
2022-07-08 09:55, (Mesa),Apartments Tailored To Your Highest Standards,1685,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-apartments-tailored-to-your/7506306510.html
2022-07-08 09:54, (east valley),"Vertical and Mini Blinds, Hardwood Style Flooring, Custom Cabinetry",1780,1,715.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-vertical-and-mini-blinds/7506306421.html
2022-07-08 09:54," (600 West Grove Parkway Tempe, AZ)",LOOK NO FURTHER ! WE HAVE GREAT AMENITIES!,1750,1,797.0,https://phoenix.craigslist.org/evl/apa/d/tempe-look-no-further-we-have-great/7506306095.html
2022-07-08 09:54, (Near ASU),X marks the spot! You've just found a gorgeous 1 bed / 1 bath!,1230,1,466.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-marks-the-spot-youve-just-found/7506306038.html
2022-07-08 09:54, (Tempe),"Convenient Kitchen Pantry, Full-Size Washer/Dryers, High Ceilings",2199,2,1123.0,https://phoenix.craigslist.org/evl/apa/d/tempe-convenient-kitchen-pantry-full/7506305950.html
2022-07-08 09:53, (Mesa),$599 Moooove In Special!,1675,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-599-moooove-in-special/7506305616.html
2022-07-08 09:53, (east valley),"1/BD 1/BA, Courtyard, Wrap around patio/balcony",1347,1,720.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bd-ba-courtyard-wrap-around-patio/7506305459.html
2022-07-08 09:53, (east valley),"2BD 2BA, Lush landscaped grounds, Air conditioner",1616,2,980.0,https://phoenix.craigslist.org/evl/apa/d/tempe-2bd-2ba-lush-landscaped-grounds/7506305409.html
2022-07-08 09:53, (east valley),"2 bedroom, Skylights, in Chandler AZ",1585,2,1054.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bedroom-skylights-in-chandler-az/7506305366.html
2022-07-08 09:52, (east valley),"3 bedroom, Polished granite kitchen countertops, Courtyard",2007,3,1195.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bedroom-polished-granite-kitchen/7506305308.html
2022-07-08 09:52, (central/south phx),"2/BD 2/BA, Barbecue pavilion and picnic area, 9-foot ceilings",2028,2,1284.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-barbecue-pavilion-and/7506300652.html
2022-07-08 09:51, (Mesa),****Come check out our newly renovated units,1069,1,635.0,https://phoenix.craigslist.org/evl/apa/d/mesa-come-check-out-our-newly-renovated/7506304780.html
2022-07-08 09:51, (Scottsdale),Wonderful 1 bed / 1 bath in prime location! Close to everything!,1645,1,697.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-wonderful-bed-bath-in-prime/7506304614.html
2022-07-08 09:51, (Gilbert),"Wonderful 1 bed, 1 bath floorplan at Williams Gateway Apartments",1265,1,,https://phoenix.craigslist.org/evl/apa/d/gilbert-wonderful-bed-bath-floorplan-at/7496855605.html
2022-07-08 09:50, (North Phoenix),"The prime location you've been waiting for! Beautiful 1 bed, 1 bath!",1315,1,729.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-the-prime-location-youve-been/7506304145.html
2022-07-08 09:50, (Peoria),Two Pools! Fitness Center! Business Center! Clubhouse!,1516,1,839.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-two-pools-fitness-center/7506303742.html
2022-07-08 09:49," (5740 N 59th Ave, Phoenix, AZ)",Ready to move in? One bedroom with no deposit options!,1222,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-ready-to-move-in-one-bedroom/7506280859.html
2022-07-08 09:47, (15 Minute Drive to the Phoenix Zoo),Dramatic skyline views and wide open layouts. 2 bed / 2 bath!,2150,2,1055.0,https://phoenix.craigslist.org/evl/apa/d/tempe-dramatic-skyline-views-and-wide/7506302593.html
2022-07-08 09:47," (5740 N 59th Ave, Glendale, AZ)",Jr One BR available for move-in,1242,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-jr-one-br-available-for-move-in/7505410588.html
2022-07-08 09:47, (central/south phx),"2/BD, Controlled-entry access, Phoenix AZ",1938,2,1212.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-controlled-entry-access/7506302467.html
2022-07-08 09:47, (west valley),"2/BD 2/BA, Crown molding, in Tempe AZ",1854,2,1152.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-bd-ba-crown-molding-in-tempe-az/7494368240.html
2022-07-08 09:47, (west valley),Move in todayyy!!!,1179,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-move-in-todayyy/7506302092.html
2022-07-08 09:46," (8400 Virginia Ave, Phoenix, AZ)","Conveniently Located, Fitness Studio, Outdoor Entertaining Kitchen",1594,1,722.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-conveniently-located-fitness/7502552835.html
